,image_id,prob
4638,ISIC_0029866,0.0004974161274731159
4639,ISIC_0029921,4.46894955530297e-06
4640,ISIC_0024388,1.9745141344174044e-06
4641,ISIC_0032469,4.0451905605580485e-13
4642,ISIC_0030087,5.424477222959467e-08
4643,ISIC_0026638,1.122906724049244e-06
4644,ISIC_0027833,0.0037881056778132915
4645,ISIC_0026499,0.00019872917619068176
4646,ISIC_0028249,0.0010430982802063227
4647,ISIC_0024866,0.00019236428488511592
4648,ISIC_0029858,0.20192797482013702
4649,ISIC_0029925,0.047849953174591064
4650,ISIC_0025773,0.0013172343606129289
4651,ISIC_0032137,0.0006414011004380882
4652,ISIC_0031082,0.022382281720638275
4653,ISIC_0031492,3.792991992668249e-05
4654,ISIC_0027273,6.382658466463909e-05
4655,ISIC_0027035,0.0002502616844139993
4656,ISIC_0028875,0.0013541796943172812
4657,ISIC_0027132,1.2550864880722656e-07
4658,ISIC_0025998,0.02083822898566723
4659,ISIC_0024719,2.85441046798951e-07
4660,ISIC_0026484,0.002637844067066908
4661,ISIC_0031939,8.575955143896863e-05
4662,ISIC_0027173,6.996594947850099e-06
4663,ISIC_0027943,1.6345422409358434e-05
4664,ISIC_0028778,1.8600074326968752e-05
4665,ISIC_0029156,0.001571926986798644
4666,ISIC_0024648,7.051132706692442e-05
4667,ISIC_0030584,1.4701362260893802e-07
4668,ISIC_0029399,7.808312147972174e-06
4669,ISIC_0030294,7.770285264996346e-06
4670,ISIC_0031861,0.0005314493901096284
4671,ISIC_0030701,6.109606329118833e-05
4672,ISIC_0028839,1.1006166005245177e-06
4673,ISIC_0028907,4.799303042091196e-06
4674,ISIC_0028245,5.5587429415027145e-06
4675,ISIC_0026748,0.0044746799394488335
4676,ISIC_0029663,0.00590455811470747
4677,ISIC_0027518,5.3486124670598656e-05
4678,ISIC_0031747,0.00010138494690181687
4679,ISIC_0025258,4.117568096262403e-06
4680,ISIC_0032117,4.419375272846082e-06
4681,ISIC_0032377,2.074218173220288e-05
4682,ISIC_0030510,0.00028371153166517615
4683,ISIC_0026648,9.244976695299556e-07
4684,ISIC_0025107,0.0003232025192119181
4685,ISIC_0027686,8.295771749544656e-07
4686,ISIC_0030163,6.484115466776075e-09
4687,ISIC_0028954,2.4428038614132674e-07
4688,ISIC_0031723,1.0846100849448703e-05
4689,ISIC_0025521,5.278097958694161e-09
4690,ISIC_0030999,0.0167531855404377
4691,ISIC_0027592,0.00022637673828285187
4692,ISIC_0025408,0.00045881164260208607
4693,ISIC_0026312,2.2619600770212855e-07
4694,ISIC_0030022,3.1126714929996524e-06
4695,ISIC_0026821,0.0018585161305963993
4696,ISIC_0027081,8.436087955487892e-05
4697,ISIC_0024713,0.00039761679363436997
4698,ISIC_0031884,1.229599365615286e-05
4699,ISIC_0024775,3.074212872888893e-05
4700,ISIC_0028492,4.311696777392626e-09
4701,ISIC_0028409,0.0016463339561596513
4702,ISIC_0027460,0.0017296490259468555
4703,ISIC_0030799,1.2697815691353753e-05
4704,ISIC_0031928,6.804028868101497e-11
4705,ISIC_0030286,2.4062721877271542e-06
4706,ISIC_0031634,0.00026990676997229457
4707,ISIC_0031664,3.0308780196719454e-07
4708,ISIC_0028796,2.795346335915383e-05
4709,ISIC_0030215,2.212979666182946e-08
4710,ISIC_0026860,7.2311604526476e-06
4711,ISIC_0028340,6.460396980401129e-05
4712,ISIC_0031669,0.0005796062177978456
4713,ISIC_0026507,0.0005825301050208509
4714,ISIC_0030861,0.00028661079704761505
4715,ISIC_0028363,6.834213905904107e-08
4716,ISIC_0029073,1.2818878531106748e-05
4717,ISIC_0024659,4.9456448323326185e-05
4718,ISIC_0025949,3.0009648099849073e-08
4719,ISIC_0029757,6.333273461223143e-08
4720,ISIC_0029521,3.210576267065335e-07
4721,ISIC_0024735,0.021912619471549988
4722,ISIC_0026486,5.189006446748579e-10
4723,ISIC_0026025,1.974140406701963e-09
4724,ISIC_0032237,3.07584646641601e-09
4725,ISIC_0027092,1.3033780987825594e-07
4726,ISIC_0032053,5.566186155192554e-05
4727,ISIC_0030327,1.2306112751048204e-07
4728,ISIC_0025307,6.227813719306141e-05
4729,ISIC_0024434,8.017947402549908e-05
4730,ISIC_0025369,3.599743649829179e-07
4731,ISIC_0024542,5.547604473576939e-07
4732,ISIC_0030256,0.007122655864804983
4733,ISIC_0029767,0.00012273613538127393
4734,ISIC_0030379,5.21319543622667e-06
4735,ISIC_0028516,0.007105280179530382
4736,ISIC_0026221,8.446138508588774e-07
4737,ISIC_0029414,2.4986381959024584e-06
4738,ISIC_0032216,0.0006074060802347958
4739,ISIC_0030213,6.651305739069358e-05
4740,ISIC_0028782,0.02858530916273594
4741,ISIC_0025733,0.00031470638350583613
4742,ISIC_0026357,5.057422640675213e-07
4743,ISIC_0025827,6.544111784023698e-06
4744,ISIC_0031729,0.004174603149294853
4745,ISIC_0027185,3.793893938563997e-06
4746,ISIC_0026686,2.3500388124375604e-05
4747,ISIC_0026155,1.188322151790544e-08
4748,ISIC_0032093,0.0013150438899174333
4749,ISIC_0024737,5.377924026106484e-05
4750,ISIC_0025923,0.0068586538545787334
4751,ISIC_0028140,4.669863756134873e-06
4752,ISIC_0032449,1.5346480722655542e-05
4753,ISIC_0031665,1.5422611454596336e-07
4754,ISIC_0025058,2.9161068937355594e-07
4755,ISIC_0024616,1.263804006157443e-05
4756,ISIC_0024686,8.254277190644643e-07
4757,ISIC_0031135,4.270395584171638e-05
4758,ISIC_0025011,1.9779250578721985e-05
4759,ISIC_0028407,0.016241559758782387
4760,ISIC_0027193,2.4946810299297795e-05
4761,ISIC_0029137,0.0013126794947311282
4762,ISIC_0025935,1.6400977983721532e-05
4763,ISIC_0029299,1.5363627881015418e-06
4764,ISIC_0029605,8.679092644570119e-08
4765,ISIC_0025174,0.0035318073350936174
4766,ISIC_0025348,6.85796476318501e-05
4767,ISIC_0024956,1.499716972830356e-07
4768,ISIC_0027274,8.54652455473115e-08
4769,ISIC_0031767,1.195756681227067e-06
4770,ISIC_0029467,6.072507312637754e-05
4771,ISIC_0031110,0.00021484759054146707
4772,ISIC_0026257,8.585774935454538e-07
4773,ISIC_0031587,5.450854351218837e-11
4774,ISIC_0029782,7.948890561237931e-05
4775,ISIC_0030103,0.1267433613538742
4776,ISIC_0031370,0.0001657791726756841
4777,ISIC_0025067,0.0014913687482476234
4778,ISIC_0029649,0.0031998816411942244
4779,ISIC_0032255,0.00010404482600279152
4780,ISIC_0028661,4.94100277137477e-07
4781,ISIC_0026127,2.9532497137552127e-05
4782,ISIC_0028483,0.0014707146910950541
4783,ISIC_0031990,4.7118248858168954e-07
4784,ISIC_0027245,2.0185671019135043e-05
4785,ISIC_0031914,6.521913292090176e-06
4786,ISIC_0031382,0.014673862606287003
4787,ISIC_0027272,0.0003647702978923917
4788,ISIC_0032252,0.006387588568031788
4789,ISIC_0031739,1.4730228940607049e-05
4790,ISIC_0024532,6.215289616307018e-09
4791,ISIC_0026162,0.0002539725392125547
4792,ISIC_0027028,1.4568759070243686e-06
4793,ISIC_0026344,8.932281048146251e-07
4794,ISIC_0028855,2.762064104899764e-05
4795,ISIC_0031227,2.487829260644503e-05
4796,ISIC_0027940,1.5926326568660443e-07
4797,ISIC_0026380,7.556833224953152e-06
4798,ISIC_0029497,3.1291513096221024e-06
4799,ISIC_0027602,1.781131353517651e-09
4800,ISIC_0030398,0.002353447722271085
4801,ISIC_0029710,0.00981821771711111
4802,ISIC_0026864,3.142402056255378e-05
4803,ISIC_0028074,1.5074977000040235e-06
4804,ISIC_0031855,0.010442094877362251
4805,ISIC_0029398,0.00762540940195322
4806,ISIC_0027380,0.004166756756603718
4807,ISIC_0028986,2.014867732214043e-06
4808,ISIC_0028187,3.8541017488569196e-08
4809,ISIC_0024398,4.255462499713758e-06
4810,ISIC_0032038,0.0026951339095830917
4811,ISIC_0032171,2.390314512012992e-05
4812,ISIC_0030250,1.5402885765070096e-05
4813,ISIC_0027655,0.0008835112093947828
4814,ISIC_0024895,1.4153706615616102e-06
4815,ISIC_0030330,2.8831511372118257e-05
4816,ISIC_0029852,1.3246425623947289e-05
4817,ISIC_0027372,0.1011708527803421
4818,ISIC_0026750,0.00024368782760575414
4819,ISIC_0030869,0.01846972666680813
4820,ISIC_0030395,4.62873067590408e-05
4821,ISIC_0025852,0.004300955682992935
4822,ISIC_0032403,0.0008893857011571527
4823,ISIC_0029949,0.0008161028963513672
4824,ISIC_0025190,2.1842706701136194e-06
4825,ISIC_0030222,4.031443950225366e-06
4826,ISIC_0026058,4.837811502511613e-07
4827,ISIC_0031553,0.008447935804724693
4828,ISIC_0028942,0.00031856607529334724
4829,ISIC_0028748,5.106985190650448e-05
4830,ISIC_0025920,2.405234624802688e-07
4831,ISIC_0027321,7.387979117368104e-09
4832,ISIC_0031235,0.0004080470243934542
4833,ISIC_0028391,0.005706158932298422
4834,ISIC_0029768,0.0005611189408227801
4835,ISIC_0029261,0.00018685379473026842
4836,ISIC_0026228,0.0012133428826928139
4837,ISIC_0028036,0.011918239295482635
4838,ISIC_0031878,1.0326127730664325e-09
4839,ISIC_0029047,5.738488653150853e-07
4840,ISIC_0030494,0.0007114093168638647
4841,ISIC_0029086,1.9888298083969858e-06
4842,ISIC_0027182,0.0010090071009472013
4843,ISIC_0027543,5.000662713428028e-05
4844,ISIC_0030987,2.9234688554424793e-06
4845,ISIC_0030527,0.000416849012253806
4846,ISIC_0028055,3.4311485705984524e-06
4847,ISIC_0030359,1.0920771842393151e-07
4848,ISIC_0024460,7.220929546747357e-05
4849,ISIC_0026535,1.611693915037904e-05
4850,ISIC_0024399,0.0002522420254535973
4851,ISIC_0026602,0.000542260124348104
4852,ISIC_0029338,8.273303683381528e-05
4853,ISIC_0029205,8.998961129691452e-05
4854,ISIC_0025608,6.60035027522099e-07
4855,ISIC_0029122,2.3438658899976872e-05
4856,ISIC_0026338,0.000786180782597512
4857,ISIC_0032298,0.0009142390917986631
4858,ISIC_0029732,1.772982614056673e-06
4859,ISIC_0024603,6.764533281966578e-06
4860,ISIC_0026387,6.874825339764357e-05
4861,ISIC_0027296,0.00015200187044683844
4862,ISIC_0027641,6.0206617469305e-10
4863,ISIC_0029868,0.00016489901463501155
4864,ISIC_0025429,2.805957592499908e-05
4865,ISIC_0026548,2.7721180231310427e-05
4866,ISIC_0031687,1.1236544196435716e-05
4867,ISIC_0027134,3.301159068325177e-10
4868,ISIC_0026635,2.2269139208219713e-06
4869,ISIC_0026771,0.004401744809001684
4870,ISIC_0027647,8.048152085393667e-05
4871,ISIC_0031992,0.00016578075883444399
4872,ISIC_0031810,5.360625436878763e-07
4873,ISIC_0028895,3.9180972066787945e-07
4874,ISIC_0029626,2.499417064427689e-07
4875,ISIC_0032416,6.320457259789691e-07
4876,ISIC_0029175,1.2586728189489804e-05
4877,ISIC_0025480,5.457829320221208e-05
4878,ISIC_0029622,1.3460170521284454e-05
4879,ISIC_0027879,1.7730178214492298e-08
4880,ISIC_0024536,5.03903538628947e-06
4881,ISIC_0030763,0.011889825575053692
4882,ISIC_0029587,0.0010504038073122501
4883,ISIC_0031846,0.0032077254727482796
4884,ISIC_0026685,4.89118137920741e-05
4885,ISIC_0025896,2.549688531416905e-07
4886,ISIC_0031022,4.778176188047212e-10
4887,ISIC_0029478,0.0006405537715181708
4888,ISIC_0029019,0.00021616529556922615
4889,ISIC_0028204,2.9903922040830366e-05
4890,ISIC_0026724,3.591127324398258e-07
4891,ISIC_0032386,3.264263068558648e-05
4892,ISIC_0030199,6.653261152678169e-06
4893,ISIC_0026392,6.992205726419343e-06
4894,ISIC_0028398,0.0003808993787970394
4895,ISIC_0032275,6.974284133320907e-06
4896,ISIC_0032264,9.362661330669653e-06
4897,ISIC_0029365,4.1295007235930825e-07
4898,ISIC_0030823,0.0001651816419325769
4899,ISIC_0029941,0.0029390917625278234
4900,ISIC_0030147,0.00013105166726745665
4901,ISIC_0025503,1.9106693798676133e-05
4902,ISIC_0028278,1.1426628816479933e-06
4903,ISIC_0029691,5.12223232362885e-05
4904,ISIC_0028394,0.005265748128294945
4905,ISIC_0027687,3.9610054045624565e-06
4906,ISIC_0031551,5.007905656384537e-06
4907,ISIC_0025728,3.4304518976568943e-06
4908,ISIC_0024508,1.18860325528658e-05
4909,ISIC_0029882,2.230921745649539e-05
4910,ISIC_0030924,3.047044561110823e-11
4911,ISIC_0026066,5.218671958573395e-06
4912,ISIC_0024769,3.114424487193901e-07
4913,ISIC_0027955,1.6673671154876502e-07
4914,ISIC_0031862,1.1018476016033674e-06
4915,ISIC_0025494,6.139553534012521e-06
4916,ISIC_0029611,2.045130531769246e-05
4917,ISIC_0027289,1.4348705917655025e-05
4918,ISIC_0024645,0.028679920360445976
4919,ISIC_0030178,1.104991838474234e-06
4920,ISIC_0028742,0.005306695122271776
4921,ISIC_0029058,8.949746325981334e-12
4922,ISIC_0026918,1.80400260701985e-11
4923,ISIC_0031608,0.001457631355151534
4924,ISIC_0025913,3.1018412727235045e-08
4925,ISIC_0026642,0.0006941539468243718
4926,ISIC_0031590,4.179503321211087e-06
4927,ISIC_0032064,0.0007967049023136497
4928,ISIC_0026331,1.3721482901019044e-05
4929,ISIC_0027362,1.9806026330115856e-07
4930,ISIC_0030475,1.7235539384596876e-10
4931,ISIC_0024689,1.7577394828549586e-05
4932,ISIC_0032464,2.6323107249481836e-07
4933,ISIC_0028046,0.05107762664556503
4934,ISIC_0028382,7.168916454247665e-06
4935,ISIC_0025333,0.0024595053400844336
4936,ISIC_0028691,5.948114994680509e-05
4937,ISIC_0026082,0.04097646102309227
4938,ISIC_0029379,2.1517020343253535e-07
4939,ISIC_0032483,0.001598669565282762
4940,ISIC_0027508,1.2418234973665676e-06
4941,ISIC_0032032,8.270984108094126e-05
4942,ISIC_0030624,0.00015289643488358706
4943,ISIC_0028161,0.0005757843609899282
4944,ISIC_0024953,0.0024485131725668907
4945,ISIC_0025023,0.019143639132380486
4946,ISIC_0025186,6.349221075652167e-05
4947,ISIC_0027749,0.0036051664501428604
4948,ISIC_0029446,0.0035884941462427378
4949,ISIC_0029380,0.0005877961521036923
4950,ISIC_0029593,0.00037198903737589717
4951,ISIC_0027603,0.004691457841545343
4952,ISIC_0030703,2.371902496633993e-07
4953,ISIC_0030467,0.00031448292429558933
4954,ISIC_0025462,0.0001333555264864117
4955,ISIC_0028432,5.426803006969294e-09
4956,ISIC_0028491,2.5880552811941016e-07
4957,ISIC_0024320,2.371348728047451e-06
4958,ISIC_0032503,0.00033823359990492463
4959,ISIC_0025211,2.4628459982523054e-07
4960,ISIC_0029948,3.3827140555331425e-07
4961,ISIC_0028824,9.088598744710907e-05
4962,ISIC_0030228,0.0014816680923104286
4963,ISIC_0028541,2.5389752408955246e-05
4964,ISIC_0028521,0.00035247037885710597
4965,ISIC_0025762,7.677665962546598e-06
4966,ISIC_0029433,0.00019465642981231213
4967,ISIC_0028470,0.0013895987067371607
4968,ISIC_0025586,0.0004349270311649889
4969,ISIC_0025114,0.000990282860584557
4970,ISIC_0029922,0.002421452896669507
4971,ISIC_0025721,0.0002827984862960875
4972,ISIC_0029042,0.01039272639900446
4973,ISIC_0026418,1.4872255633235909e-05
4974,ISIC_0032062,0.0026687115896493196
4975,ISIC_0030386,0.0030495175160467625
4976,ISIC_0032401,2.1815185391460545e-06
4977,ISIC_0030252,0.0008817057241685688
4978,ISIC_0024528,1.9830692643552084e-09
4979,ISIC_0026102,8.387888073002614e-08
4980,ISIC_0024699,8.526987221557647e-05
4981,ISIC_0029240,1.117381771109649e-06
4982,ISIC_0025204,0.00029042045935057104
4983,ISIC_0028000,0.0006731510511599481
4984,ISIC_0027934,0.00304392259567976
4985,ISIC_0030713,0.005981690715998411
4986,ISIC_0028634,3.6394442304299446e-06
4987,ISIC_0028506,1.3456178749038372e-05
4988,ISIC_0028256,4.928300404571928e-05
4989,ISIC_0025858,3.2082609777717153e-06
4990,ISIC_0024844,2.2715793135397178e-10
4991,ISIC_0027824,2.6897012395110664e-10
4992,ISIC_0031262,0.0012712252791970968
4993,ISIC_0024551,0.0005236912984400988
4994,ISIC_0027611,0.001655356027185917
4995,ISIC_0031493,0.000964422186370939
4996,ISIC_0027993,3.614153456510394e-07
4997,ISIC_0027599,1.0909337433417932e-08
4998,ISIC_0024613,7.404866053661863e-09
4999,ISIC_0031574,2.4132480902494535e-08
5000,ISIC_0032473,1.3438730683823508e-10
5001,ISIC_0031834,0.00014864970580674708
5002,ISIC_0025624,0.0001263109006686136
5003,ISIC_0027161,0.0080115320160985
5004,ISIC_0026667,2.720257361943368e-05
5005,ISIC_0025882,5.34333594259806e-05
5006,ISIC_0028070,4.48175407896656e-09
5007,ISIC_0030309,3.7435806916619185e-06
5008,ISIC_0030895,6.780731837352505e-06
5009,ISIC_0031336,2.0202194718876854e-05
5010,ISIC_0032010,0.004577317740768194
5011,ISIC_0027391,0.008840174414217472
5012,ISIC_0025770,1.6630427808195236e-06
5013,ISIC_0032224,2.6382489522802643e-05
5014,ISIC_0031264,6.518783379760862e-07
5015,ISIC_0026639,0.07087849080562592
5016,ISIC_0031979,0.00030392376356758177
5017,ISIC_0031680,0.00010415034194011241
5018,ISIC_0026917,0.0005264885840006173
5019,ISIC_0025207,1.3323976418178063e-05
5020,ISIC_0029738,3.016431264768471e-07
5021,ISIC_0031627,1.7457262302400522e-08
5022,ISIC_0027804,4.0757109672995284e-05
5023,ISIC_0031828,0.015606009401381016
5024,ISIC_0025395,1.4530031933190912e-07
5025,ISIC_0030304,0.009196079336106777
5026,ISIC_0030982,7.870937929199684e-11
5027,ISIC_0025445,3.0414901175390696e-07
5028,ISIC_0024509,1.2758775483234785e-05
5029,ISIC_0031419,0.0005303641664795578
5030,ISIC_0031949,0.0020510421600192785
5031,ISIC_0028996,0.0006612249417230487
5032,ISIC_0029586,0.0005370480357669294
5033,ISIC_0027059,2.124246378798489e-07
5034,ISIC_0028405,2.2690397116775785e-08
5035,ISIC_0031840,4.345851994003169e-05
5036,ISIC_0027483,0.0004415653529576957
5037,ISIC_0032041,1.4501694067803328e-07
5038,ISIC_0028740,0.0007953891763463616
5039,ISIC_0024629,3.1154811495071044e-06
5040,ISIC_0025189,0.0007700425339862704
5041,ISIC_0024549,4.584014590136576e-08
5042,ISIC_0032160,0.000111291570647154
5043,ISIC_0031491,0.02136717364192009
5044,ISIC_0032178,0.00013346225023269653
5045,ISIC_0028788,2.1764917619293556e-05
5046,ISIC_0032451,1.2727609828289133e-06
5047,ISIC_0029625,6.928681978024542e-05
5048,ISIC_0030169,6.755371578037739e-05
5049,ISIC_0025845,0.0024154854472726583
5050,ISIC_0031444,2.1673409719369374e-05
5051,ISIC_0032452,1.923775016621221e-05
5052,ISIC_0028563,0.0002459301904309541
5053,ISIC_0030779,4.236402673996054e-06
5054,ISIC_0029681,0.004403086379170418
5055,ISIC_0028485,0.00016043716459535062
5056,ISIC_0027656,0.0016454282449558377
5057,ISIC_0027014,0.006574032828211784
5058,ISIC_0030113,0.001976923318579793
5059,ISIC_0030100,0.037366122007369995
5060,ISIC_0027459,8.248176527558826e-06
5061,ISIC_0027913,0.00011217525752726942
5062,ISIC_0028206,3.3361773148499196e-06
5063,ISIC_0028374,0.008306648582220078
5064,ISIC_0025991,7.438848842866719e-05
5065,ISIC_0024335,0.0004319618456065655
5066,ISIC_0024785,1.1149973033752758e-05
5067,ISIC_0024614,0.00010908814147114754
5068,ISIC_0027705,1.6377563269998063e-06
5069,ISIC_0025566,0.002390799345448613
5070,ISIC_0028134,0.004495937377214432
5071,ISIC_0024783,1.2271826790311025e-06
5072,ISIC_0028259,0.0005760536296293139
5073,ISIC_0026187,1.3470944395521656e-05
5074,ISIC_0025962,3.814636606591648e-09
5075,ISIC_0024347,0.005315958056598902
5076,ISIC_0029631,2.141104360475765e-08
5077,ISIC_0029754,1.8403073509531964e-10
5078,ISIC_0028176,1.987456744245719e-05
5079,ISIC_0031736,0.0006707978318445385
5080,ISIC_0028806,0.00026001804508268833
5081,ISIC_0028416,2.8943541110493243e-06
5082,ISIC_0024607,1.353140760329552e-05
5083,ISIC_0025382,0.00768019026145339
5084,ISIC_0029692,3.4503739243518794e-06
5085,ISIC_0030572,0.001490397029556334
5086,ISIC_0030931,3.3156591143779224e-06
5087,ISIC_0028717,1.6248255633399822e-05
5088,ISIC_0024499,1.3042638329352485e-06
5089,ISIC_0028181,0.00013854137796442956
5090,ISIC_0027131,0.0006614080630242825
5091,ISIC_0026196,3.5942625800089445e-06
5092,ISIC_0028203,1.5418301302361215e-07
5093,ISIC_0025853,3.563052741739625e-09
5094,ISIC_0025077,0.0002901829720940441
5095,ISIC_0032167,0.006303116213530302
5096,ISIC_0030084,0.0030142171308398247
5097,ISIC_0029428,0.0006211038562469184
5098,ISIC_0031324,1.281940330954967e-05
5099,ISIC_0029158,8.563509618397802e-05
5100,ISIC_0025306,8.008991585484182e-07
5101,ISIC_0024903,0.0011424452532082796
5102,ISIC_0031514,4.701823641539704e-08
5103,ISIC_0024413,0.0001009782645269297
5104,ISIC_0024724,0.004150673747062683
5105,ISIC_0031058,0.035337381064891815
5106,ISIC_0026428,0.00015452640946023166
5107,ISIC_0029114,0.0009647083934396505
5108,ISIC_0030577,0.003833945607766509
5109,ISIC_0026356,2.194909393438138e-05
5110,ISIC_0027555,0.0007782765896990895
5111,ISIC_0031538,0.00012807924940716475
5112,ISIC_0028886,0.00013355557166505605
5113,ISIC_0025420,0.00017387392290402204
5114,ISIC_0026204,6.019977263349574e-06
5115,ISIC_0030288,3.3266751415794715e-05
5116,ISIC_0028753,1.2186487197141105e-07
5117,ISIC_0025495,4.556007837663856e-08
5118,ISIC_0032351,4.4444540492349915e-08
5119,ISIC_0027521,0.0007773119723424315
5120,ISIC_0025423,8.741909550735727e-05
5121,ISIC_0024993,9.352122106065508e-06
5122,ISIC_0029144,6.612119562987573e-08
5123,ISIC_0024442,0.00022505148081108928
5124,ISIC_0027619,0.00015053899551276118
5125,ISIC_0027746,1.689787154646183e-08
5126,ISIC_0030438,0.0002554074162617326
5127,ISIC_0031155,0.0015168252866715193
5128,ISIC_0030939,1.3712874533666763e-05
5129,ISIC_0031179,0.029538659378886223
5130,ISIC_0024847,9.337795177088992e-07
5131,ISIC_0030212,0.01501296367496252
5132,ISIC_0026612,0.0013110552681609988
5133,ISIC_0031129,8.795428584562615e-06
5134,ISIC_0029590,0.0004922325606457889
5135,ISIC_0030043,0.005724248476326466
5136,ISIC_0029451,8.426286512985826e-06
5137,ISIC_0029990,6.597578927625136e-09
5138,ISIC_0029648,0.00010365466005168855
5139,ISIC_0030671,0.00019701644487213343
5140,ISIC_0026662,1.0132513125427067e-05
5141,ISIC_0026088,0.00020370609126985073
5142,ISIC_0030667,0.00013280984421726316
5143,ISIC_0024742,4.3687819584192766e-07
5144,ISIC_0032127,0.0018810905748978257
5145,ISIC_0029136,5.0885704695247114e-05
5146,ISIC_0028013,1.8325298469790141e-06
5147,ISIC_0024622,1.047355695504848e-07
5148,ISIC_0024905,3.251036417850628e-08
5149,ISIC_0025203,0.0003537269658409059
5150,ISIC_0030686,1.5974425195963704e-06
5151,ISIC_0026627,0.00011222778994124383
5152,ISIC_0030881,9.438296189046014e-08
5153,ISIC_0029375,0.004171870648860931
5154,ISIC_0029487,0.01713193766772747
5155,ISIC_0025185,3.737862789421342e-05
5156,ISIC_0029935,3.732405703948949e-11
5157,ISIC_0025750,0.0009792424971237779
5158,ISIC_0028781,5.281089215714019e-06
5159,ISIC_0030506,6.290343179671254e-08
5160,ISIC_0028093,5.592011802946217e-06
5161,ISIC_0031994,5.5948061344679445e-05
5162,ISIC_0032122,3.176077711941616e-08
5163,ISIC_0029186,2.8139032792751095e-07
5164,ISIC_0026509,0.0015949931694194674
5165,ISIC_0029131,4.0795413269734127e-08
5166,ISIC_0031210,2.9611027230203035e-07
5167,ISIC_0027618,2.2965868993196636e-06
5168,ISIC_0024677,6.142516667750897e-06
5169,ISIC_0029304,0.00021934541291557252
5170,ISIC_0032286,0.009897465817630291
5171,ISIC_0024591,0.008697555400431156
5172,ISIC_0030392,0.0015075907576829195
5173,ISIC_0029228,3.0758594675717177e-06
5174,ISIC_0025821,0.0005653974949382246
5175,ISIC_0029237,0.00020332013082224876
5176,ISIC_0028274,3.0861269806337077e-07
5177,ISIC_0027449,0.00020882273383904248
5178,ISIC_0025886,0.0001777507277438417
5179,ISIC_0028269,1.9567565686884336e-05
5180,ISIC_0031075,0.0021692828740924597
5181,ISIC_0030631,0.00012916972627863288
5182,ISIC_0026160,0.0010591147001832724
5183,ISIC_0029960,1.0889737467323357e-07
5184,ISIC_0024506,2.1153766738279955e-06
5185,ISIC_0030716,1.2725673514069058e-05
5186,ISIC_0030476,5.8615782450033294e-08
5187,ISIC_0024764,1.5452387813752466e-08
5188,ISIC_0028072,0.034255433827638626
5189,ISIC_0027330,1.491752676940905e-08
5190,ISIC_0027243,7.064305464155041e-06
5191,ISIC_0031067,6.370387950482836e-07
5192,ISIC_0026047,7.220611450975412e-07
5193,ISIC_0031549,0.0010159400990232825
5194,ISIC_0027743,0.0007078807684592903
5195,ISIC_0024558,0.0033419698011130095
5196,ISIC_0026985,1.6334326573996805e-05
5197,ISIC_0028096,0.0006078907754272223
5198,ISIC_0031214,0.0015887037152424455
5199,ISIC_0025111,5.150205197423929e-06
5200,ISIC_0030482,3.1988794944481924e-05
5201,ISIC_0024670,2.9722704297796554e-09
5202,ISIC_0025829,2.945020423794631e-05
5203,ISIC_0031902,8.728089596843347e-06
5204,ISIC_0031073,0.00011821991938631982
5205,ISIC_0029325,0.01811019517481327
5206,ISIC_0024633,0.00044610840268433094
5207,ISIC_0024766,5.266081792854038e-09
5208,ISIC_0031842,5.998263441142626e-05
5209,ISIC_0029853,1.641432572796475e-05
5210,ISIC_0027015,4.347246562730334e-09
5211,ISIC_0030834,6.532327461172827e-06
5212,ISIC_0026463,7.884457176032811e-08
5213,ISIC_0031856,0.0007694598170928657
5214,ISIC_0031684,6.66152554913424e-05
5215,ISIC_0027923,8.43322413857095e-05
5216,ISIC_0029283,3.4544328286756354e-07
5217,ISIC_0026721,1.3437046618491877e-05
5218,ISIC_0026405,0.00018673537124413997
5219,ISIC_0024889,0.00015188696852419525
5220,ISIC_0028672,0.003558655036613345
5221,ISIC_0026078,0.0004384717030916363
5222,ISIC_0030071,8.000686193554429e-07
5223,ISIC_0025502,1.402508758019394e-07
5224,ISIC_0025163,6.722199032083154e-06
5225,ISIC_0026997,5.8335558605904225e-06
5226,ISIC_0025280,5.162242814549245e-06
5227,ISIC_0026164,0.0004923989181406796
5228,ISIC_0030471,1.5209533898996597e-07
5229,ISIC_0030132,2.5521958377794363e-05
5230,ISIC_0029321,6.743246103724232e-06
5231,ISIC_0024921,1.0450146419316297e-06
5232,ISIC_0029709,1.87534824362956e-05
5233,ISIC_0032105,2.87102629954461e-05
5234,ISIC_0030419,1.188305213872809e-05
5235,ISIC_0030474,2.102903090417385e-05
5236,ISIC_0031280,2.1023517547291704e-05
5237,ISIC_0026508,4.151601388002746e-05
5238,ISIC_0028244,0.00021346316498238593
5239,ISIC_0032259,5.302706540533109e-07
5240,ISIC_0025666,3.6964428318242426e-07
5241,ISIC_0027794,3.606877783113305e-07
5242,ISIC_0024438,5.893314778404601e-07
5243,ISIC_0026077,2.772931040340154e-08
5244,ISIC_0031274,1.206733850267483e-05
5245,ISIC_0025796,4.0713557609706186e-06
5246,ISIC_0030745,0.000965762825217098
5247,ISIC_0031300,5.771491123596206e-05
5248,ISIC_0029769,0.0045471517369151115
5249,ISIC_0026434,5.5399730626959354e-05
5250,ISIC_0031758,1.7975100490730256e-05
5251,ISIC_0031780,0.00023588175827171654
5252,ISIC_0025110,0.009073994122445583
5253,ISIC_0025895,9.381770360050723e-05
